Local Date: May 14 2021 Local Time: 14:44:35
Build info: Dec 29 2020 22:52:16 r


INFO    15:31:14:619   4340; Create video user 52501316
INFO    15:31:14:619   4340; Codec: VP8, Payload type 100, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    15:31:14:619   4340; Codec: H264, Payload type 107, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    15:31:14:619   4340; Codec: H265, Payload type 109, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    15:31:14:619   4340; User 52501316 has enabled intra request mode
INFO    15:31:14:619   4340; User 52501316 has enabled nasa feedback
WARN    15:31:14:619   4340; VideoReceiver: codec type changed should be processed by video engine!!
INFO    15:31:14:619   4340; uid 52501316 stream encoded by hardware encoder 0 (prev -1)
INFO    15:31:14:619   4340; Intra Request issued, uid=52501316, force_low=0
INFO    15:31:14:619   4340; [rp] subscribe video cid:unity3d uid:52501316,old:0,new:2,elapsed:0
INFO    15:31:14:619   4340; [rp] subscribe video cid:unity3d uid:52501316,old:2,new:3,elapsed:0
INFO    15:31:14:619   4340; [rp] subscribe audio cid:unity3d uid:52501316,old:0,new:2,elapsed:0
INFO    15:31:14:619   4340; [vocs/u] **responsed from 18.195.199.4:8443, 3 vos, elapsed 99, server ts 1621002743090, wan ip 195.******.195
INFO    15:31:14:619   4340; [remote:18.195.199.4:8443] destroy session 00000208A32AD1C0
INFO    15:31:14:619   4340; [remote:18.195.199.4:8443] destroy connection 00000208B248CBD0
INFO    15:31:14:619   4340; onFirstRemoteAudioFrame cid unity3d uid 52501316 codec 122 elapsed 99
INFO    15:31:14:619   4340; onTracerFirstRemoteAudio cid unity3d uid 52501316 codec 122 elapsed 99
INFO    15:31:14:619   4340; audio jitterbuffer new smooth
INFO    15:31:14:619   4340; invoked by unmute, ignore. uid = 52501316
INFO    15:31:14:619   4340; agora::media::VideoEngine::h264WebInteropEnable: enable 0
INFO    15:31:14:619   4340; agora::media::VideoEngine::setCodec: index=1 width=640 height=360 framerate=15
INFO    15:31:14:619   4340; agora::media::VideoEngine::setCodec: Intra Request = 1
INFO    15:31:14:619   4340; agora::media::VideoEngine::setMaxVideoBitrate: max bitrate=400000
INFO    15:31:14:619   4340; SetTargetWidthHeight width:640, height:360
INFO    15:31:14:619  16268; agora::media::VideoEngine::startCapture::<lambda_e69897af7d579000ee1a86a8c4060076>::()::<lambda_b376c8513ad4c74cab21bb876a02473d>::operator (): startCapture success
INFO    15:31:14:619   4340; [rp] subscribe audio cid:unity3d uid:52501316,old:2,new:3,elapsed:0
INFO    15:31:14:619   4340; SetBandwidthAgressiveLevel to 3.
INFO    15:31:14:619   4340; agora::media::VideoEngine::RequestEncodeKeyFrame
INFO    15:31:14:619   4340; agora::media::VideoEngine::doStartLocalRender: init? 1 device 1025 capturing? 1 rendering? 0
INFO    15:31:14:619   4340; agora::media::VideoEngine::doStartLocalRender: local render windows 0000000000000000
INFO    15:31:14:619   4340; AgoraVideoOutput::agora::AgoraVideoOutput::Init type=100, view=0000000000000000
ERROR   15:31:14:619   4340; AgoraVideoOutput::agora::AgoraVideoOutput::Init unable to initialize renderer
ERROR   15:31:14:619   4340; agora::media::VideoEngine::doStartLocalRender: failed to initialize local render, view=0000000000000000
INFO    15:31:14:627   4340; [ch0] rtt: 14
INFO    15:31:14:634  13792; [WIN_CORE] render Initialize time 0  hr 0
INFO    15:31:14:634  13792; [WIN_CORE] IAudioClient::GetBufferSize() => 1056 (<=> 4224 bytes)
INFO    15:31:14:634  13792; [WIN_CORE] render side is now initialized
INFO    15:31:14:635  23936; [WIN_CORE] render thread is now registered with MMCSS (taskIndex=323)
INFO    15:31:14:635  23936; [WIN_CORE] [REND] size of buffer       : 1056
INFO    15:31:14:635  23936; [WIN_CORE] [REND] max stream latency   : 0 (0.00 ms)
INFO    15:31:14:635  23936; [WIN_CORE] [REND] device period        : 100000 (10.00 ms)
INFO    15:31:14:635  23936; [WIN_CORE] [REND] initial delay        : 30
INFO    15:31:14:635  23936; [WIN_CORE] [REND] endpointBufferSizeMS : 22.00
INFO    15:31:14:636  13792; [WIN_CORE] rendering audio stream has now started...
INFO    15:31:14:636  13792; [WIN_CORE] Default endpoint device will be used
INFO    15:31:14:638  13792; agora::media::AudioEngineWrapper::setAecType: aec is set to 5
INFO    15:31:14:638  13792; agora::media::AudioEngineWrapper::setAecType: aec is set to 3
INFO    15:31:14:638  23936; shrink internal buffer on first call to GetAudio
INFO    15:31:14:639  13792; output: enabled=0
INFO    15:31:14:639  13792; output: volume=255
INFO    15:31:14:639  13792; => OnWindowsCurrentDeviceChange() : kPlayoutDevice attributes 0
INFO    15:31:14:639  13792; StartPlayout complete
INFO    15:31:14:639  13792; agora::media::MediaEngineParameterCollection::Audio::getScenarioRecordConfig: scenario 0 audienceNeedRecord 0
INFO    15:31:14:639  13792; StartSend
INFO    15:31:14:641  13792; MicrophoneLevelBoostStat Level range, maxLvl = 6.000000 (dB), minLvl = -64.000000 (dB)
INFO    15:31:14:642  13792; [WIN_CORE] Audio Engine's current mix format for capturing shared-mode streams:
INFO    15:31:14:642  13792; [WIN_CORE] wFormatTag     : 0xFFFE (65534)
INFO    15:31:14:642  13792; [WIN_CORE] nChannels      : 1
INFO    15:31:14:642  13792; [WIN_CORE] nSamplesPerSec : 48000
INFO    15:31:14:642  13792; [WIN_CORE] nAvgBytesPerSec: 192000
INFO    15:31:14:642  13792; [WIN_CORE] nBlockAlign    : 4
INFO    15:31:14:642  13792; [WIN_CORE] wBitsPerSample : 32
INFO    15:31:14:642  13792; [WIN_CORE] cbSize         : 22
INFO    15:31:14:643  13792; [WIN_CORE] nChannels=2, nSamplesPerSec=48000 is not supported
INFO    15:31:14:643  13792; [WIN_CORE] IsFormatSupported : nChannels=1, nSamplesPerSec=48000 is supported
INFO    15:31:14:643  13792; [WIN_CORE] VoE selected this capturing format:
INFO    15:31:14:643  13792; [WIN_CORE] wFormatTag        : 0x1 (1)
INFO    15:31:14:643  13792; [WIN_CORE] nChannels         : 1
INFO    15:31:14:643  13792; [WIN_CORE] nSamplesPerSec    : 48000
INFO    15:31:14:643  13792; [WIN_CORE] nAvgBytesPerSec   : 96000
INFO    15:31:14:643  13792; [WIN_CORE] nBlockAlign       : 2
INFO    15:31:14:643  13792; [WIN_CORE] wBitsPerSample    : 16
INFO    15:31:14:643  13792; [WIN_CORE] cbSize            : 0
INFO    15:31:14:643  13792; [WIN_CORE] Additional settings:
INFO    15:31:14:643  13792; [WIN_CORE] _recAudioFrameSize: 2
INFO    15:31:14:643  13792; [WIN_CORE] _recBlockSize     : 480
INFO    15:31:14:643  13792; [WIN_CORE] _recChannels      : 1
INFO    15:31:14:643  13792; [WIN_CORE] capture SetClientProperties hr 0
INFO    15:31:14:645  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:14:646   4340; [remote:148.153.116.175:8443] on connection close received, reason: 0, detail: 
INFO    15:31:14:646   4340; [remote:148.153.116.175:8443] start time wait, duration: 2000 ms
ERROR   15:31:14:646   4340; [ap] aut socket error with 148.153.116.175:8443
INFO    15:31:14:646   4340; [remote:148.153.116.175:8443] destroy session 00000208A32AD8C0
INFO    15:31:14:646   4340; [remote:148.153.116.175:8443] destroy connection 00000208B248FE10
INFO    15:31:14:646   4340; [remote:18.195.199.4:8443] on connection close received, reason: 0, detail: 
INFO    15:31:14:646   4340; [remote:18.195.199.4:8443] start time wait, duration: 2000 ms
ERROR   15:31:14:646   4340; [ap] aut socket error with 18.195.199.4:8443
INFO    15:31:14:646   4340; [remote:18.195.199.4:8443] destroy session 00000208A32AE340
INFO    15:31:14:646   4340; [remote:18.195.199.4:8443] destroy connection 00000208B2488070
INFO    15:31:14:651   4340; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 0
INFO    15:31:14:651   4340; agora::media::VideoEngine::updateDeliveredResolution: width:1884 height:1060
INFO    15:31:14:652   4340; Quick Intra Request Received and to Enc Intra now

INFO    15:31:14:652   4340; VQC1 module init done. stream no 0, mode 1, structure 257, scenario 512, preference 0, disableVQC 0,.
INFO    15:31:14:652  16268; Encoder rc method 3,b_prime 0
INFO    15:31:14:657  13792; [WIN_CORE] capture Initialize time 0  hr 0
INFO    15:31:14:657  13792; [WIN_CORE] IAudioClient::GetBufferSize() => 1056 (<=> 2112 bytes)
INFO    15:31:14:657  13792; [WIN_CORE] capture side is now initialized
INFO    15:31:14:657  20700; [WIN_CORE] [CAPT] size of buffer       : 1056
INFO    15:31:14:657  20700; [WIN_CORE] [CAPT] size of sync buffer  : 4224 [bytes]
INFO    15:31:14:658  20700; [WIN_CORE] [CAPT] max stream latency   : 0 (0.00 ms)
INFO    15:31:14:658  20700; [WIN_CORE] [CAPT] device period        : 100000 (10.00 ms)
INFO    15:31:14:658  20700; [WIN_CORE] [CAPT] extraDelayMS         : 10.00
INFO    15:31:14:658  20700; [WIN_CORE] [CAPT] endpointBufferSizeMS : 22.00
INFO    15:31:14:662  13792; [WIN_CORE] capture audio stream has now started...
INFO    15:31:14:662  13792; [WIN_CORE] Default endpoint device will be used
INFO    15:31:14:664  13792; agora::media::AudioEngineWrapper::setAecType: aec is set to 5
INFO    15:31:14:664  13792; agora::media::AudioEngineWrapper::setAecType: aec is set to 3
INFO    15:31:14:665  13792; output: enabled=0
INFO    15:31:14:665  13792; => OnWindowsCurrentDeviceChange() : kRecordingDevice micBoost 0 max:  0.0 min:  0.0 step:  0.0 level:  0.0 volume:255
INFO    15:31:14:665  20700; SetLocalState: state 2 error 0
INFO    15:31:14:666  13792; SetLocalState: state 1 error 0
INFO    15:31:14:666  13792; StartRecording complete
INFO    15:31:14:666  13792; agora::media::AudioEngineWrapper::_startCall: audienceRecord 0, mWillsend 1, enableBuildinAEC 0(media volume), enableLocalAudio 1
INFO    15:31:14:666   4340; [API][rtc_engine_impl.cpp:5117][agora::rtc::RtcEngine::onMediaEngineEvent]
INFO    15:31:14:666  13792; agora::media::AudioEngineWrapper::setAecType: aec is set to 3
INFO    15:31:14:666  13792; agora::media::AudioEngineWrapper::_setAudioOutputRouting: Application Config module:  Route 1, NS on, AEC on, AGC on, MD off, HC off
INFO    15:31:14:666  13792; agora::media::AudioEngineWrapper::_setAudioOutputRouting: Config para: gmode to 1, TLV to 6, CMG to 10
INFO    15:31:14:666  13792; agora::media::AudioEngineWrapper::_setAudioOutputRouting: MID = 3104, Routing = 1
INFO    15:31:14:666  13792; output: kWindowsCoreAudio
INFO    15:31:14:666  13792;   Output: audioLayer=2
INFO    15:31:14:666  13792; agora::media::MediaEngineParameterCollection::Audio::getScenarioHwaecConfig: scenario 0 role 2 route 1 hwApm 0
INFO    15:31:14:666  13792; agora::media::MediaEngineParameterCollection::Audio::getScenarioHwaecConfig: scenario 0 role 1 route 1 hwApm 1
INFO    15:31:14:666  13792; agora::media::MediaEngineParameterCollection::Audio::getScenarioRecordConfig: scenario 0 audienceNeedRecord 0
INFO    15:31:14:666  13792; agora::media::MediaEngineParameterCollection::Audio::getScenarioSwaecConfig: scenario 0 role 2 swAec 0
INFO    15:31:14:666  13792; agora::media::MediaEngineParameterCollection::Audio::getScenarioSwaecConfig: scenario 0 role 1 swAec 1
INFO    15:31:14:666  13792; agora::media::AudioEngineWrapper::_updateClientRole: scenario 0 mRouting 1 mSpecMode 2 mode 1 audienceRecord 0 with mWillsend 1, previousUseHwAec 0, useHwAec 1, changeRecord 0, changeHwAec 1: need restart audio engine
INFO    15:31:14:666  13792; agora::media::AudioEngineWrapper::useInteractiveAdmParameters in: interactive 1
INFO    15:31:14:666  13792; Set Application Mode in RTC Engine to No. 4 UC 0
INFO    15:31:14:666   4340; [API][rtc_engine_impl.cpp:5117][agora::rtc::RtcEngine::onMediaEngineEvent]
INFO    15:31:14:666   4340; TRACER: onFirstLocalVideoFrame codec 2 elapsed 147
INFO    15:31:14:667   4340; [rp] publish video old:2,new:3,elapsed:58
INFO    15:31:14:669  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:14:673   4340; TRACER: onFirstLocalAudioFrame codec 122 elapsed 153
INFO    15:31:14:673   4340; TRACER: onFirstLocalAudioFramePublished codec 122 elapsed 153
INFO    15:31:14:673   4340; [rp] publish audio old:2,new:3,elapsed:65
INFO    15:31:14:676   4340; last intra frame 1425 1421 1 with 2 packets starting seq 1424 stream 0x51 frome user 520 2262931322 has been cached at 125846
INFO    15:31:14:676   4340; [miaokai] Assembled 1st frame from stream 0.

INFO    15:31:14:676   4340; Destroy decoder.
INFO    15:31:14:676   4340; soft ware with h264: ffmpeg
INFO    15:31:14:677   4340; Finish init decoder.
ERROR   15:31:14:677   4340; agora::media::VideoEngine::IncomingCodecChanged IncomingCodecChanged codec type:1, hardward:0
INFO    15:31:14:677   4340; [miaokai] Decoded 1st frame from stream 0.

INFO    15:31:14:677   4340; [rp] switch video codec type:1, hardward:0
INFO    15:31:14:677   4340; [che] onVideoSizeChanged: cid unity3d uid 52501316 640x360 rotate 0
INFO    15:31:14:677   4340; [MIO] updateRemoteRenderer for uid(52501316) with render(0000000000000000), type(1)
INFO    15:31:14:677   4340; agora::media::VideoEngine::CreateVideoReceiveTrack: uid=52501316
INFO    15:31:14:677   4340; agora::media::VideoEngine::CreateAgoraDefaultRender
INFO    15:31:14:677   4340; VideoReceiveTrackImpl::agora::VideoReceiveTrackImpl::UpdateRenderer, track_id=52501316, renderer=00000208A86511F0
INFO    15:31:14:677   4340; agora::media::VideoEngine::CreateVideoRenderer: interface=00000208A86511F0
INFO    15:31:14:677   4340; onRemoteFirstFrameDecoded user 52501316 resolution 640 * 360, elapsed 158
INFO    15:31:14:677   4340; agora::media::VideoEngine::doStartRemoteRender: cid unity3d uid 52501316
INFO    15:31:14:677   4340; AgoraVideoOutput::agora::AgoraVideoOutput::Init type=100, view=0000000000000000
ERROR   15:31:14:677   4340; AgoraVideoOutput::agora::AgoraVideoOutput::Init unable to initialize renderer
ERROR   15:31:14:677   4340; agora::media::VideoEngine::doStartRemoteRender: failed to initialize remote render, uid=52501316, view=0000000000000000
INFO    15:31:14:680   4340; [API][rtc_engine_impl.cpp:5117][agora::rtc::RtcEngine::onMediaEngineEvent]
INFO    15:31:14:693   4340; Create video user 2299221636
INFO    15:31:14:714   4340; [remote:128.1.193.224:8130] start 1th connect, send client hello 15636599|syn, tags: SNI :3132382d312d...(27), PDMD:, CPTO:4e4f4e432000...(129)
INFO    15:31:14:723   4340; [rlbs] [report servers]: 104.166.161.19
INFO    15:31:14:723   4340; [rlbs] [report servers]: 23.236.110.144
INFO    15:31:14:723   4340; [rlbs] [report servers]: 148.153.85.195
INFO    15:31:14:723   4340; [rlbs/u] responsed from 3.9.229.6:8443 with servers 104.166.161.19:8130
INFO    15:31:14:723   4340; [rs] updateServers 104.166.161.19:8130, priority 3
INFO    15:31:14:723   4340; [rs] updateServers 23.236.110.144:8130, priority 3
INFO    15:31:14:723   4340; [rs] updateServers 148.153.85.195:8130, priority 3
INFO    15:31:14:723   4340; create session builder 00000208845B0820
INFO    15:31:14:723   4340; create session builder 00000208845B0AE0
INFO    15:31:14:723   4340; destroy dangling client connection 0000020839A53310
INFO    15:31:14:723   4340; destroy dangling client connection 0000020839A52830
INFO    15:31:14:723   4340; [remote:3.9.229.6:8443] destroy session 00000208B2F9B2B0
INFO    15:31:14:723   4340; [remote:3.9.229.6:8443] destroy connection 00000208B248F180
INFO    15:31:14:724   4340; create dangling client connection 00000208A3384EF0
INFO    15:31:14:727   4340; [remote:104.166.161.19:8130] start 0th connect, send client hello 8368886|syn, tags: SNI :3130342d3136...(28), PDMD:, CPTO:4e4f4e432000...(129)
INFO    15:31:14:727   4340; create dangling client connection 00000208A3386850
INFO    15:31:14:730   4340; [remote:23.236.110.144:8130] start 0th connect, send client hello 4819595|syn, tags: SNI :32332d323336...(28), PDMD:, CPTO:4e4f4e432000...(129)
INFO    15:31:14:750   4340; [remote:104.166.161.19:8130] receive server hello piece id: 0, 1/10, not complete
INFO    15:31:14:751   4340; [remote:104.166.161.19:8130] receive server hello piece id: 1, 2/10, not complete
INFO    15:31:14:751   4340; [remote:104.166.161.19:8130] receive server hello piece id: 2, 3/10, not complete
INFO    15:31:14:751   4340; [remote:104.166.161.19:8130] receive server hello piece id: 3, 4/10, not complete
INFO    15:31:14:751   4340; [remote:104.166.161.19:8130] receive server hello piece id: 4, 5/10, complete
INFO    15:31:14:754   4340; [remote:104.166.161.19:8130] create connection 00000208B248BF40, self initial seq: 8368887, initial rtt: 26ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:31:14:754   4340; [remote:104.166.161.19:8130] create session 00000208A32ADFC0
INFO    15:31:14:754   4340; [rs] link aut to 104.166.161.19:8130 connected
INFO    15:31:14:754   4340; destroy dangling client connection 00000208A3384EF0
INFO    15:31:14:773   4340; [remote:23.236.110.144:8130] receive server hello piece id: 0, 1/10, not complete
INFO    15:31:14:773   4340; [remote:23.236.110.144:8130] receive server hello piece id: 3, 2/10, not complete
INFO    15:31:14:773   4340; [remote:23.236.110.144:8130] receive server hello piece id: 4, 3/10, not complete
INFO    15:31:14:773   4340; [remote:23.236.110.144:8130] receive server hello piece id: 1, 4/10, not complete
INFO    15:31:14:773   4340; [remote:23.236.110.144:8130] receive server hello piece id: 2, 5/10, complete
INFO    15:31:14:775   4340; [remote:23.236.110.144:8130] create connection 00000208B2488D00, self initial seq: 4819596, initial rtt: 45ms, git tag: Unknown, perspective: Perspective::kClient, cc: BBRv1, pacing: enable
INFO    15:31:14:775   4340; [remote:23.236.110.144:8130] create session 00000208A32AEA40
INFO    15:31:14:775   4340; [rs] link aut to 23.236.110.144:8130 connected
INFO    15:31:14:775   4340; destroy dangling client connection 00000208A3386850
INFO    15:31:14:809   4340; [cap] synchronise capability set with seq: 1
INFO    15:31:14:824   4340; [cap] Received capability set ack seq: 1
INFO    15:31:15:000  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:047  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:069  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:087  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:105  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:124  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:144  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:167  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:186  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:203  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:220  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:238  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:254  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:272  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:289  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:306  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:323  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:341  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:358  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:375  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:404  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:420  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:437  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:455  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:471  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:489  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:507  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:524  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:540   4340; [pm] peer 52501316 has enabled local video
INFO    15:31:15:540   4340; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid unity3d uid 52501316 muted 0
INFO    15:31:15:540   4340; [xla] first remote audio frame uid:52501316, valid:1, drawn:118, pub:95984, join:932, firstdraw:1
INFO    15:31:15:541   4340; [xla] first remote video frame uid:52501316, valid:1, drawn:158, pub:95931, join:932, firstdraw:1
INFO    15:31:15:541  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:560  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:577  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:597  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:615  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:620   4340; setNetEQMinimumPlayoutDelay delay(0)
INFO    15:31:15:632  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:649  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:667  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
WARN    15:31:15:672   4340; actual input fps: 22 no diff from setted fps: 15, set setted fps
INFO    15:31:15:684  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:702  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:718  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:737  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:754  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:771  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:789  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:809  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:826  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:842  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:860  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:878  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:896  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:913  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:930  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:949  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:968  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:15:984  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:002  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:023  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:039  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:057  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:074  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:093  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:111  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:129  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:148  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:166  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:183  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:201  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:218  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:238  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:256  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:273  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:290  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:307  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:324  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:341  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:359  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:376  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
WARN    15:31:16:385  20700; captured signal too small
WARN    15:31:16:385  20700; audio device captured signal too small
INFO    15:31:16:393  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:412  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:430  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:449  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:468  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
INFO    15:31:16:484  21508; [API][rtc_engine_impl.cpp:2922][agora::rtc::RtcEngine::queryInterface]
